"x1","x2"
630026.507632756,6508.49881957232
193502.46541135,4106.83138996941
536958.442895832,1017.62848767693
1300236.19224036,4324.08455854549
35229.098076946,2312.59239827726
1185171.79623479,1457.91985078091
9691.5669738588,4971.81529585086
4220.47710849483,240.752242935547
13438.5945107975,1688.99728632379
3880755.89872837,1871.75045635289
1187101.99571063,3632.55290616771
30306786.5325509,22254.0154608327
1332346.17190124,4410.59507832589
55617.9674670544,4392.84912959156
767045.24460093,482.197226102622
105495.151333548,3209.37783058432
1346748.04256062,2164.11561920609
6918741.18440624,8695.45846232412
323738.113150015,355.29706307466
135804.618247388,2373.43509553146
35545.3719044909,854.898312363439
54608.5180092223,2527.0252757579
4844062.29481321,12086.7517205557
37919.8850140771,1609.69589065553
256067.295427876,5206.64537521153
1740351.84423264,5211.47415451198
395535.462626866,2311.10832268394
485637.961146201,2346.60661713742
5384252.45846994,3459.96048424928
64519.6443060643,550.701402271845
2212443.53147608,11636.3078002363
433886.691125518,2151.71440456679
1728562.14565532,6410.63470914724
140201.723578613,1490.24606496553
822839.107733148,3608.89817925656
571110.099242828,2996.11009742327
3612064.38582367,6264.68162655014
157236.023517756,2092.21400067859
4749312.56556091,1418.31877416113
2100353.6918849,1383.06672889357
118058.92012183,1061.00468673273
328963.613097196,3575.91132776406
210352.573947314,6552.02983730489
483540.921746994,1380.43164752634
129733.777058231,2741.80109390688
296651.828760167,1422.13290861919
530545.232462243,1974.61055146602
24922.1291382599,2580.68950485656
1657050.24238942,4005.77951794969
771300.041931965,3880.22729841317
78609.3814634222,4304.58264915378
69015.6530793005,2930.68478833928
5258551.72797263,2500.37089588572
394086.065300661,2804.57311358369
201790.454384314,4174.87712678718
4829288.07070263,11874.947240992
116840.006311138,9510.5441792323
2547338.53206589,3052.4625544187
6071834.77009703,3939.1494346447
240803.406514768,1366.857003382
257744.843126743,2189.47869950033
606638.095951508,2400.0698290958
17202038.8357174,25808.1313690335
133128.695792342,1610.44031863645
445473.413005764,4489.08173503485
76440.3033990096,1277.35342052005
1150274.29329926,3936.24353831442
4168368.81402754,8926.86965167574
4179400.98194613,8793.1128377005
46651.8007960913,3347.57056488289
8760075.32602611,5973.29573447506
9840012.85282198,18730.3331193665
971255.587947884,958.53267086593
4089132.86115707,3794.8438586285
8564402.84918146,6581.65000760892
101991.019641937,1396.30603806401
84507.2530246973,1541.51130465492
3923050.00429743,9355.90473428672
772496.201101662,1688.31250889165
959216.044365595,5334.27701517878
1159946.34241351,1398.42251169611
979744.770013092,1106.948096009
290259.867933636,1061.0792686382
232917.848442614,8969.53567101794
69557.5271017575,4892.06276085896
175909.420383586,3440.46223516593
91200.0761677546,1285.60003041279
611514.787621467,1060.22673993806
439505.669293527,653.501521883367
964704.316390344,5410.19935939776
678737.287921063,4265.39793554273
5068640.80368255,3046.08682642878
14272.0680598348,2595.29842022193
775650.145765688,5076.04750501201
1108815.42594319,2741.63638166627
5012610.56789234,10019.8238087488
688848.264366033,647.966011312685
12978132.4802993,15210.9454595264
380228.29821529,1751.67916883281
1351086.44526045,7199.6501251763
10669564.9760511,4920.15730154223
1024212.44448524,4444.75224749221
1567160.04813607,6644.00611886043
30402735.7167378,22152.5969950296
90211.8832893979,619.571753016466
292247.245824916,1975.3519292517
299418.008613609,1178.68348758896
90931.6079525796,1232.52475307042
2016598.96370854,5352.34055478933
1922859.25496082,9981.5894062878
100266.549553373,1212.52459644199
94392.0686439772,2012.2221592086
9275386.66974126,6553.53726540824
4534906.12662434,18784.3383524139
1335626.7100942,2889.42150668584
279679.603392881,1806.55912202925
475353.398643305,1432.98067637781
84353845.8668844,31616.8296201214
827276.743334125,8428.64344258416
2484237.02101462,2979.68288660121
1104580.10533219,6194.8087863057
107349.717541213,433.139943965395
3717351.98701998,9126.71097695423
118270.791380211,3335.55087493801
6772264.22725428,15907.2295690739
2527.17476534045,722.86126065596
38307891.1279155,22891.526666126
2737696.48637436,3883.34510922343
3106452.50511085,4702.3338942477
181924.874465728,1436.32466336526
355215.848466032,1892.68916368087
157039.522162693,3097.66678801197
458461.472765566,4800.00298263089
768942.440261174,1315.81641212065
527522.352744106,3397.07478406136
1457058.1976238,5463.22490788867
1624223.10904153,14804.8318102369
525923.779927973,1237.56800665658
16312.7954436219,2247.12673073536
1841283.6315342,8497.24082494027
252855.940241749,1319.95004445907
454415.683027172,4068.74210244673
1007800.77415049,3662.84933234827
143475.374752564,1317.47488114176
240314.292653857,1228.962901552
313871.650341704,2157.93573120538
12857784.8600592,14711.2095241933
137130.449345943,1335.67201513699
617586.504685906,1602.40886432924
6713053.80299164,14771.219986511
450089.988395581,784.201997430014
72959.1330962748,1274.72044779089
740993.975749378,3376.24644919849
76078.2786567725,924.774009858742
45322492.8554529,20657.9090385173
40196.2692114447,1140.93419474341
769879.284136866,1726.0964864716
25263945.6152701,17396.418251975
294416.220663536,5418.2260508669
699535.240348509,1229.58569188494
39945.5822174663,440.350667179695
1175647.54581736,19478.7771331871
8752251.28496926,11503.3283678521
1335069.88215826,4725.18253349906
907591.276148074,4591.93034359519
1986696.81466248,5331.08184612393
84685.609576461,1600.14041610768
605606.534302316,2895.25243380251
5164732.70931963,8058.30921831138
67457.1551084504,840.768191957673
4572342.03977452,1527.11231026271
1317557.53227334,19319.6931918494
278957.364769479,979.12655305871
978148.146833513,4418.80298683238
67861.1133314282,4822.8800828376
8436305.380798,5212.41246177883
2744074.65353841,3747.58345854457
502789.173818165,1913.98120539186
3290801.40531196,9671.37548602806
1748726.03873375,4644.4857716819
301964.218261577,2119.42217676426
5249.4927087575,429.590945290084
378641.246622328,4812.62772304463
53543.1790230203,1401.25931746806
4483826.22304188,2521.90485077527
34569.7518409553,1023.48663736493
362801.787414039,2756.37814102424
1699766.34842245,1997.370148434
84107.3716589473,1806.33620988702
18022.4185448883,1157.79550584869
20706.7012393274,1256.87190744762
62572.3213380017,829.293423029544
152828.343024661,4043.4562387372
5775657.244237,3603.27188796823
2146754.28574068,8562.9024203698
2126633.29003691,730.131223226684
292889.428227402,1282.38676752423
49428138.5703451,19974.3148603623
233166.025542685,2726.48529873259
476982.31479238,2806.64587667985
172828.256570003,3485.83009927947
460798.742135958,2864.52050348109
467851.755556349,2070.49528854339
465527.151449912,6737.75312647329
352433.267609628,2315.03370508493
739576.06854456,984.19689778996
188680.266970172,2713.33590449008
1308298.6329486,18263.3495744208
100663.439096685,1129.55174058699
3927353.38174971,25446.3462925868
439329.450792256,865.694969636163
1923825.86263255,6529.65043400262
79632.3691662794,888.024629697773
3369897.31081603,2627.03799929614
9961278.75071476,17676.123161263
6839960.50649837,11999.6001911055
1294705.17423288,12989.9541306076
390124.291585692,2029.58285617503
49595.7234561733,2004.39808056884
117492.999896569,2069.80491110406
12196593.5242125,15411.0649517712
216721.174855594,1408.68664867364
2285112.81431325,3805.04038958687
133815.255376562,3699.76402538972
11274775.9449543,5875.43631417365
24251.7221027392,5439.30815449412
945247.301018033,13759.5814797185
171086.404645462,817.930777218769
8234853.26282378,8315.84771085176
590662.119399345,928.34678688493
1586693.45453671,875.24179079042
674718.137711188,1952.10390130443
60147.8413360566,3017.5543883583
6501951.62271553,11529.9107209114
636746.041601261,2115.63365845982
1324315.36065027,1926.86739545572
15606988.5300292,12659.2496125677
4613537.44653912,2114.10672776466
1458783.9199899,2524.53291295793
102204.712367615,1440.79032096203
185983.062257603,2051.88199235484
139966.703752609,5060.82571032404
1341031.82149674,7739.25416162853
142474.923003564,1151.4122205032
358868.189780622,3481.34361046462
1902139.30724132,9513.45325727624
153115.637732027,1531.61349373203
118952.866669451,4634.48662807438
1359174.84856133,3342.81923072806
7079602.59038538,20013.8874425695
212205.636531675,1734.77544142864
1519831.87383878,8692.6834126678
195152.233538968,1385.74215747098
679887.865738422,11482.0798248864
507708.52853971,2917.14036298074
7090996.14328025,4938.0789524177
881338.921676404,6523.02686821539
652215.532139212,1736.18540740687
28590.5991120814,395.490448294269
172813.74843611,1400.0566036978
1510264.25832629,2088.343652937
82733.1216968587,910.843808633965
458616.344911545,1992.50932132107
809843.081005337,3206.23333148711
467540.024215692,2913.20290017981
56173.3200772541,1264.70507361271
5780781.20055584,4897.67003527316
181626.776807843,1551.87675308721
115552.763111013,1911.60738370781
207844.323060054,839.763533832034
1168891.14743659,8411.26473508436
10668243.116201,3134.56328297737
21577.6480069977,5454.58565077915
1912850.31336443,7519.11542368539
233745.444044493,3757.95659419091
127134.092646811,1906.62266747057
24685.2276704589,791.622274551244
7526358.4697348,16123.5593896915
1284066.76977444,7664.15299866727
30136.0192667349,705.568687659308
361116.434406371,2822.48770278838
62906.4952605656,2762.1729375718
2782170.77286138,7339.5095797452
466138.312105351,3946.76842461194
1129887.43890221,2040.47009308009
511816.616224048,3991.97140992499
7152955.67350863,18106.1669696209
2187393.10005435,2747.12373568375
710367.796246834,2431.02212796109
8235199.99221255,9108.83545518162
141727.531011442,438.635392616821
107075.596708275,775.262510575402
165458.949310798,751.606443198099
62137.9828189289,1283.73933385086
1511451.74933892,11394.8010203141
8558889.82690387,4023.80227745784
636435.389683277,5916.94982069911
142057.145596034,3322.29611145965
43408.370029335,1114.90243175258
75582.7124934511,1088.15116152947
205945.932108656,2810.22162545603
104047.31078157,1395.1040901302
768733.14541504,2999.63543402549
870285.173973797,11985.6242825327
81630.3856287139,360.857866180549
1808208.99146553,11972.6703554615
77681.4572935501,1079.57058281384
966577.434952434,8639.65559849271
2611059.18388993,13031.6803903058
9998134.55165717,18981.6608549121
60707.0582671499,2444.19805031692
2573093.18433106,9706.44235300786
11895928.1136873,31077.1663060792
18984639.7822188,6976.33640045985
642018.922902856,4099.53311155838
494970.145375114,6588.94725792706
75550.9873702369,2331.54393648137
1229528.02952281,737.969545034852
237076.450286069,3866.46408909177
10925.4803763649,2288.40723266203
38614.122831719,520.00841910552
1000301.29922079,3340.75598453102
35840.205715985,721.999684303028
665478.465657096,6573.42784082986
368615.035692967,1369.20969410614
2671510.55791571,2192.87076795988
1798290.05741213,3614.72412799582
16340.4917842703,385.69193944538
26178.4265490475,565.838238078214
548317.025284818,5136.81015208694
4497727.21311111,6172.66756652362
100904.628274732,473.807789405147
1213008.53228542,6089.24472712844
2495537.35445661,9949.11572970803
2378373.95259806,4278.56394859231
6963302.53164274,1978.84867203957
289995.883015951,2830.01106782417
675428.74987385,1414.63311231876
258012.959169076,3230.2221382049
493061.791382363,7167.40721691121
340645.566433008,2090.94622220515
19843764.6482502,26097.5872126761
418238.168149959,2085.2827292053
34012.4563716047,2172.96743310625
705199.939947419,3348.88555721927
657982.666434873,7988.21152019826
4096901.3154296,7075.41928715039
18707.7240196405,22149.4415456449
4868611.90446258,16067.4590894222
279537.53404725,1186.91370575567
508968.402025501,1472.52691901913
3391959.66289484,6104.31802078607
50233.5247531457,1633.21785738683
653451.444505179,1897.05006807385
599620.219198637,3998.21749646253
77826.3170105404,3937.19229407787
9672.77132351177,919.763190226516
457716.634613433,3819.02279453134
9307923.80948992,14409.599914227
902650.186131281,3277.17329797076
147679.757153045,2936.41760269268
37498.387573896,834.284953873117
393700.052654153,1542.46365168
30792.3042716829,5765.32428920635
625424.892892758,6885.34122681967
52597774.7283814,15766.8942349128
1670393.66908978,4941.76827827285
181979.244219534,1935.77571284021
140736.49213236,1627.84378267504
472376.145854485,2228.72998799104
1454853.33008251,7932.12769056369
1680089.65290753,1760.54954135298
1282231.56141658,17592.2963082674
1568967.36625251,2425.99050162592
8364544.94413207,10345.7686419491
19583.4433771468,2445.14216754033
262883.349391271,1116.87549367848
109168.401762468,893.575919151884
5921770.23124509,20369.7245899119
363588.560500069,4957.2881530347
15527804.1464917,16596.4226462764
165008.820646117,1091.07327955391
322691.146649557,1204.46241936227
3019590.31643655,4490.34527295748
890658.642410567,1707.2234658441
532762.316314784,2804.10865937179
2788.7947241363,1553.76984282746
344870.505715499,3454.31143855852
4126071.78880688,9174.6672783436
107888.607239119,4727.98052800737
317995.562547789,5587.05614851921
601007.729802641,1826.07503367915
245386.455078165,2398.99732847587
346718.442292757,1339.26578691445
4020155.96437896,6378.06724587295
316505.65921214,7193.19039615788
1135243.34093679,8180.59506960401
20592.1832390998,2608.60213528004
915769.619081605,8449.64715803703
1916094.93401994,5020.56438027678
877530.902647737,6010.94449920462
43823.6001694762,1619.13885322613
592027.521406404,2858.57581378494
7283564.08994832,12255.2620610591
31284.2936164343,3212.64039245884
531144.884329702,13358.4307640122
42416.4714751383,6909.55316107312
236440.420059662,1088.8096656307
872481.419027856,6070.68011689568
498046.004950087,4599.41048221511
965077.625952372,2953.45496298171
73624.9372097827,718.322592849553
736970.54425529,1569.82329346063
5432056.00041054,9100.50313998141
594665.579115853,565.367328900068
648381.921815424,2723.54107862046
79368.6679221796,404.41512787202
2985254.89266793,7092.08960946072
17791.9902400091,219.818220061239
36102.1354473977,2976.70095716797
200441.190855828,640.138135941679
151949.62534088,403.723031117433
311908.991360018,2592.92942341616
671432.188664302,4808.5990589033
16902.6100330772,3747.52330353411
